BOM,Package,Device ID,Device Name,Provider Name,Manufacturer Name,Class Name,Extension ID,Version,Date
200.0.13.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0162,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.4.137.0,03/24/2020
200.0.13.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0230,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.4.137.0,03/24/2020
200.0.13.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0231,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.4.137.0,03/24/2020
200.0.13.0,surfacedigitizerhidspiextnpackage.cab,ACPI\MSHW0235,"Surface Digitizer HidSpi Extn Package","Surface","Surface",Extension,{17F19A0B-64D7-4662-8C91-C90097D12608},2.4.137.0,03/24/2020
200.0.13.0,surfacedock2fwupdate.cab,HID\VID_045E&PID_09AC&Col01,"Surface Dock 2 Firmware Update","Surface","Surface",Extension,{3FDEC996-430D-4FAA-8AB1-446641826C0E},6.1.137.0,02/06/2021
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0002,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0004,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF05_U:0050,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF07_U:0001,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF08_U:0050,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0B_U:000B,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0050,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0100,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidfriendlynames.cab,HID\VID_045E&UP:FF0F_U:0200,DeviceDesc,"Surface","Surface",Extension,{9000149c-5878-4b1d-9cff-fbe218d311b2},1.8.137.0,08/10/2019
200.0.13.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehidminidriver.cab,{21635d77-3d7c-47b9-be18-26576667bfdc}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_KIP&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehidminidriver.cab,{2DEDC554-A829-42AB-90E9-E4E4B4772981}\Target_SAM&Category_HID,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehidminidriver.cab,{B2C18583-06DF-488E-82E4-C0EF4888A401}\SHMD_DEVICE,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehidminidriver.cab,ACPI\MSHW0096,"Surface Hid Mini Driver","Surface","Surface",HIDClass,,3.31.139.0,10/16/2020
200.0.13.0,surfacehotplug.cab,{9086E8DA-C79D-4B1D-9B5A-9A7001F136CC}\Target_SAM&Category_HostRegister,"Surface Hot Plug","Surface","Surface",System,,3.71.139.0,07/17/2020
200.0.13.0,surfacehotplug.cab,ACPI\MSHW0153,"Surface Hot Plug","Surface","Surface",System,,3.71.139.0,07/17/2020
200.0.13.0,surfaceintegrationdriver.cab,ACPI\MSHW0115,"Surface Pro X Integration","Surface","Surface",System,,35.1.139.0,07/23/2020
200.0.13.0,surfacelightsensor.cab,ACPI\MSHW0184,"Surface Light Sensor","Surface","Surface",System,,1.37.139.0,05/05/2020
200.0.13.0,surfaceoempanel.cab,Monitor\LGD0555,"Surface Panel Filter","Surface","Surface",Monitor,,4.28.139.0,07/24/2020
200.0.13.0,surfaceoempanel.cab,Monitor\SHP14B3,"Surface Panel Filter","Surface","Surface",Monitor,,4.28.139.0,07/24/2020
200.0.13.0,surfaceoempanel.cab,Monitor\SHP14B4,"Surface Panel Filter","Surface","Surface",Monitor,,4.28.139.0,07/24/2020
200.0.13.0,surfacepd.cab,UEFI\RES_{1C2F07DE-4B1F-4061-8CCF-D20A580B7104},"Surface PD Controller","Surface","Microsoft Corporation",Firmware,,3.1.1.0,03/27/2020
200.0.13.0,surfacepen0953cfuoverblelcextnpackage.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen0953 Cfu Over BleLc Extn Package","Surface","Surface",Extension,{BD69571B-41D1-426F-8928-3303C2B26419},2.9.139.0,07/20/2020
200.0.13.0,surfacepen0953firmwareupdate.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0953&Col03,"Surface 0953 Fw Update","Surface","Surface",Extension,{248DD0FC-1E43-49FA-8F3E-0544D32A81BE},2.12.139.0,07/20/2020
200.0.13.0,surfacepen217fwupdate.cab,{5E9A8CDC-14AB-4609-A017-68BCE594AB68}\SurfacePen217FwUpdate,"Surface Pen Firmware Update","Surface","Surface",System,,2.4.139.0,03/17/2020
200.0.13.0,surfacepen217integration.cab,HID\{00001812-0000-1000-8000-00805f9b34fb}_Dev_VID&02045e_PID&0921&Col02,"Surface Pen Integration Device","Surface"��,"Surface"��,HIDClass,,2.5.139.0,03/17/2020
200.0.13.0,surfacepenblelcaddradaptationdriver.cab,HID\VID_045E&PID_F004&Col02,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.11.139.0,11/09/2020
200.0.13.0,surfacepenblelcaddradaptationdriver.cab,HID\VID_045E&UP:FFF4_U:0001,"Surface Pen BLE LC Adaptation Driver","Surface","Surface",HIDClass,,3.11.139.0,11/09/2020
200.0.13.0,surfacepencfuoverblelc.cab,HID\VID_045E&UP:FFA1_U:0060,"Surface Pen Cfu Over Ble LC Connection","Surface","Surface",Firmware,,2.19.139.0,06/23/2020
200.0.13.0,surfacepenwirelesschargerhotkey.cab,HID\VID_045E&PID_0991&Col07&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},1.11.139.0,08/01/2019
200.0.13.0,surfacepenwirelesschargerhotkey.cab,HID\VID_045E&PID_09B0&Col01&UP:0001_U:0006,"Surface Wireless Pen Charger Hotkey Driver","Surface","Surface",Extension,{29818EB9-8AE0-4BC1-8A13-23A0F5BE3B5F},1.11.139.0,08/01/2019
200.0.13.0,surfacepowertrackercore.cab,{d69c83f8-149b-4fd3-9275-19762bd88160}\SurfacePowerTrackerCore,"Surface SPT Core","Surface","Surface",System,,2.46.139.0,06/17/2020
200.0.13.0,surfaceprox_acsp.cab,SLM1\VEN_QCOM&DEV_0424&SUBSYS_CLS08180,"Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{FDC7EF87-F7AF-4790-B954-E9D3A3AC3EF5},4.0.0710.0000,11/05/2019
200.0.13.0,surfaceprox_auddevext.cab,ADCM\QCOM0425,"Qualcomm(R) Aqstic(TM)","Surface","(Extension system devices)",Extension,{C534A55C-2793-49F4-A2E9-767846CF13D9},1.0.0700.0000,08/07/2019
200.0.13.0,surfaceprox_audmini.cab,AUDD\QCOM042C,"Surface Qualcomm(R) Aqstic(TM)","Surface","Microsoft",MEDIA,,1.0.1180.0000,07/01/2020
200.0.13.0,surfaceprox_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLS08180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.0820.2000,05/14/2020
200.0.13.0,surfaceprox_audminiext.cab,AUDD\VEN_QCOM&DEV_042C&SUBSYS_CLSA8180,"Surface Pro X Qualcomm(R) Aqstic(TM)","Surface","Surface",Extension,{E7E41142-29E4-4CFC-9478-B6554BEF1A7C},1.0.0820.2000,05/14/2020
200.0.13.0,surfaceprox_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_CLS08180,"Surface Pro X Bluetooth UART Transport Driver NVM Extension","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.13.0,surfaceprox_btext.cab,ACPI\VEN_QCOM&DEV_0471&SUBSYS_QRD00845,"Surface Pro X Bluetooth UART Transport Driver NVM Extension ","Surface","Surface",Extension,{1BDC2A6D-6675-4287-B4E0-7F385EEE4945},10400.1.22.0,05/21/2020
200.0.13.0,surfaceprox_camaux.cab,ACPI\OVTI7251,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camaux.cab,ACPI\QCOM04A5,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camaux.cab,ACPI\VEN_QCOM&DEV_04A5,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camauxext.cab,ACPI\VEN_OVTI&DEV_7251&SUBSYS_MSHW0182,"Surface Camera Aux Sensor Driver Extension","Surface","Surface",Extension,{3D309A25-C5DF-4C12-A54B-1EDBACF670F3},1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camavs.cab,VIDEO\QCOM_AVStream_8180,"Surface Camera AVStream Mini Driver","Qualcomm","Qualcomm",CAMERA,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camfront.cab,ACPI\OVTI5693,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camfront.cab,ACPI\QCOM0406,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camfront.cab,ACPI\VEN_QCOM&DEV_0406,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camfrontext.cab,ACPI\VEN_OVTI&DEV_5693&SUBSYS_MSHW0180,"Surface Camera Front Sensor Driver Extension","Surface","Surface",Extension,{70B31DA8-D75D-440E-9EAA-8FC2D42B5CE9},1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camrear.cab,ACPI\OVTID858,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camrear.cab,ACPI\QCOM0429,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camrear.cab,ACPI\VEN_QCOM&DEV_0429,"Qualcomm(R) Spectra(TM) 390 ISP","Qualcomm Incorporated","Qualcomm Incorporated",Camera,,1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_camrearext.cab,ACPI\VEN_OVTI&DEV_D858&SUBSYS_MSHW0181,"Surface Camera Rear Sensor Driver Extension","Surface","Surface",Extension,{B958B7E5-3B9F-4614-97AE-C127811CD4B5},1.0.1120.2,05/27/2020
200.0.13.0,surfaceprox_friendly.cab,ACPI\VEN_QCOM&DEV_043A&SUBSYS_MSWW8180,"Microsoft SQ2 Adreno 690 GPU��,"Surface","Surface",Extension,{33DBE3A5-D276-4F69-93ED-2AB189B44505},3.0.0.3,07/17/2020
200.0.13.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_CLS08180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.13.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSJP8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.13.0,surfaceprox_gtopatchext.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSWW8180,"Surface Pro X Gemalto eSIM Update Device Extension","Surface","Surface",Extension,{314B202B-0951-4CAA-B611-34AADC7ADF5B},10400.1.22.0,05/21/2020
200.0.13.0,surfaceprox_listenext.cab,SWC\VEN_QCOM&DEV_QCListenSoundModel&PLAT_8180,"Surface Pro X Aqstic","Surface","Surface",Extension,{D56963CD-A0C8-49B7-AADD-1981CB1E2D79},1.0.0710.0000,08/07/2019
200.0.13.0,surfaceprox_listensm.cab,AUDD\QCOM042C,"Surface Pro X Aqstic","Surface","Surface",Extension,{1C68F9DB-AFDD-41EC-A871-EA712C8CEEB3},1.0.0710.0000,08/07/2019
200.0.13.0,surfaceprox_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSCN8180,"Snapdragon(TM) X24 LTE Modem Mobile Broadband Device","Surface","Surface",Net,,1.0.1500.0000,03/01/2021
200.0.13.0,surfaceprox_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSJP8180,"Snapdragon(TM) X24 LTE Modem Mobile Broadband Device","Surface","Surface",Net,,1.0.1500.0000,03/01/2021
200.0.13.0,surfaceprox_mbb.cab,QCMS\VEN_QCOM&DEV_0489&SUBSYS_MSWW8180,"Snapdragon(TM) X24 LTE Modem Mobile Broadband Device","Surface","Surface",Net,,1.0.1500.0000,03/01/2021
200.0.13.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_CLS08180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.13.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSCN8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.13.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSJP8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.13.0,surfaceprox_mcfg.cab,ACPI\VEN_QCOM&DEV_041E&SUBSYS_MSWW8180,"Qualcomm Advanced Modem Subsystem Device","Surface","Surface",Extension,{0CCCAEE8-CD78-433B-80CF-138575C122EC},10400.1.77.3,12/16/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\!!HID_TSENS31!!,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0419,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM043B,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM043C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM043D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM043E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM043F,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0440,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0441,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0442,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0443,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0444,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0445,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0446,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0447,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0448,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0449,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044A,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044B,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM044F,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0450,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0451,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0452,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0453,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0454,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0455,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0456,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0457,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0458,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0459,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM045B,"Surface Pro X Battery Current Limit Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM045C,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM045D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM045E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0462,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0463,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0464,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0465,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0466,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0467,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0468,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM0469,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM046A,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM046B,"Surface Pro X ADC Temperature Monitor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM049D,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\QCOM049E,"Surface Pro X Temperature Sensor Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS08180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS18180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS28180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_CLS38180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_HAZD8180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pep.cab,ACPI\VEN_QCOM&DEV_0419&SUBSYS_MTPC8180,"Surface Pro X Power Engine Plug-in Device","Surface","Surface",System,,1.0.1380.0000,11/30/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CDP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLS08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLSB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_CLSC8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTP08180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPB8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPC8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_MTPD8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pilext.cab,ACPI\VEN_QCOM&DEV_041B&SUBSYS_SCNM8180,"Surface Pro X Peripheral Image Loader Device","Surface","Surface",Extension,{60F5424F-2F63-4F00-9451-8341FD08D46A},1.0.1220.0000,07/31/2020
200.0.13.0,surfaceprox_pmicgpio.cab,ACPI\QCOM0430,"Surface Pro X PMIC GPIO Client Device","Surface","Surface",System,,2780.1620.0.0,08/07/2019
